,1.2969620468437321e-15,2.0000000000000018,3.858997329683356e-15,1.0000000000000036,0.9999999999999992,3.5303746257703244e-16,2.0000000000000018,5.000000000000002,3.0000000000000075,5.000000000000003,2.0069350529286007e-15,1.999999999999999,4.406552990914677e-16,3.182312136083561e-15,1.0000000000000044,1.3235279599623317e-15,5.658816013108977e-15,2.0000000000000084,3.000000000000004,4.000000000000004,1.6058902028290279e-15,2.0000000000000004,3.0000000000000013,1.7026501808999585e-15,1.000000000000001
1.2969620468437321e-15,1,0.4013471632571292,0.8005492619939892,0.4751024220065271,0.46247313610333085,0.6524986798170382,0.7849313448431119,0.5969378875804071,0.3312314684843284,0.41189958311278047,0.48354174168883496,0.5815969683183076,0.5412040148726586,0.4066994898484979,0.422350179374008,0.7195061331429021,0.7035280128583908,0.7888106377466152,0.7823863978567713,0.6261103712470671,0.44370598373246983,0.37327646250509444,0.7511185688542201,0.5309968662409146,0.6640158940746621
2.0000000000000018,0.4013471632571292,1,0.38344226687725946,0.39548653786737176,0.5021395048517499,0.3732084820348269,0.3258930709700554,0.5019757344823047,0.4554385166235299,0.7423855895936851,0.5527448412279674,0.4260883133373405,0.5899549770957091,0.514840014920999,0.5063658216472738,0.5665591803270276,0.6666809066604018,0.46482998955738497,0.40756273449658614,0.49901087934784494,0.6972449843360773,0.3015113445777632,0.4731900936907631,0.7006490497453701,0.34941228513836065
3.858997329683356e-15,0.8005492619939892,0.38344226687725946,1,0.40757732270630787,0.4451534419060824,0.7065703103491935,0.6390096504226939,0.6902684899626329,0.43683007316405337,0.40073287342638547,0.5654027941921751,0.5029597478944658,0.4437601569801825,0.503739491642477,0.3520718235261255,0.7130331616360913,0.5171439116266976,0.5993229798598033,0.5748111404508184,0.5875357691076248,0.30697030675745857,0.3069703067574604,0.5567661258946554,0.36987716448723384,0.49613893835683287
1.0000000000000036,0.4751024220065271,0.39548653786737176,0.40757732270630787,1,0.5587522568339162,0.43400518439199065,0.43807710835720326,0.4336030348660333,0.6487094650438296,0.3576860392519935,0.4046731976625866,0.5587766594100232,0.26072500472698584,0.6224718734590313,0.4666706166501281,0.21844853412675425,0.35745952000140924,0.5683948641551948,0.44824940809815056,0.5198280770351741,0.5246721822971023,0.43098072117261976,0.3753620124540278,0.41931120817959905,0.6772208677818408
0.9999999999999992,0.46247313610333085,0.5021395048517499,0.4451534419060824,0.5587522568339162,1,0.592307555143043,0.3936686475090534,0.48545244561288886,0.4856429311786311,0.7005430410914862,0.5368097107198752,0.5782269245383054,0.39498626677822035,0.35700589499707847,0.4677790850197516,0.6325725126195336,0.3369548387983251,0.5551361100027004,0.4028097676558973,0.5562608645761108,0.5022660042881572,0.5947886892886083,0.5929379866841619,0.47778509087084964,0.5607721540920443
3.5303746257703244e-16,0.6524986798170382,0.3732084820348269,0.7065703103491935,0.43400518439199065,0.592307555143043,1,0.5979756991720393,0.7338428096415707,0.43166888719134405,0.45159157421902724,0.39221433350854007,0.5293627999823038,0.44449884741370577,0.32566552620246403,0.48811375063303275,0.6436227211069416,0.36383126100892554,0.5314815269212363,0.45373954284197454,0.6878222636433031,0.35665207727609205,0.5664474168502656,0.4972068292672603,0.2961234498452501,0.5472382090560542
2.0000000000000018,0.7849313448431119,0.3258930709700554,0.6390096504226939,0.43807710835720326,0.3936686475090534,0.5979756991720393,1,0.5385692630876958,0.40530667928557956,0.3089124631022507,0.41291181927400683,0.5640830083749117,0.5126993045861059,0.33556558704174677,0.3213961326787289,0.6693291479501141,0.47208564312400125,0.6138245895861679,0.6362331606089126,0.6562330545973512,0.2802242691589014,0.5204164998665334,0.6268485865038201,0.45479402682709735,0.5787193730072372
5.000000000000002,0.5969378875804071,0.5019757344823047,0.6902684899626329,0.4336030348660333,0.48545244561288886,0.7338428096415707,0.5385692630876958,1,0.41741862764962717,0.49175693407718785,0.4607469069757402,0.7053760318803299,0.5637022095002596,0.5586420166767863,0.4849460219177264,0.6603730968899981,0.4899562801575511,0.6054055145966809,0.5400535244083774,0.8482246863078792,0.5605606616635926,0.5493494484303216,0.47446680615265285,0.37631396524143185,0.5443567099768089
3.0000000000000075,0.3312314684843284,0.4554385166235299,0.43683007316405337,0.6487094650438296,0.4856429311786311,0.43166888719134405,0.40530667928557956,0.41741862764962717,1,0.33990093563876755,0.572417974614998,0.33445003104532417,0.4583030293012097,0.6210497655139873,0.6220770577443051,0.44461924667045505,0.47435485802120714,0.319794494196692,0.30769402856169814,0.5212264561911069,0.4286607049870538,0.5103103630798285,0.49528456399997906,0.372446035530941,0.42980520039671966
5.000000000000003,0.41189958311278047,0.7423855895936851,0.40073287342638547,0.3576860392519935,0.7005430410914862,0.45159157421902724,0.3089124631022507,0.49175693407718785,0.33990093563876755,1,0.40091273558688995,0.44917415398119076,0.42543186063250665,0.2442990525511333,0.24954119665621674,0.5529018217547274,0.44901255897577613,0.5076730825668091,0.3909478747614057,0.5121311223531319,0.5922852629946105,0.4569057743101287,0.6302295702171374,0.5330612135112929,0.4945933981588859
2.0069350529286007e-15,0.48354174168883496,0.5527448412279674,0.5654027941921751,0.4046731976625866,0.5368097107198752,0.39221433350854007,0.41291181927400683,0.4607469069757402,0.572417974614998,0.40091273558688995,1,0.5215231565893167,0.6752825286548525,0.6129311188114421,0.5347262744776539,0.6242183806228477,0.5100781018178536,0.44320263021395817,0.3696873008734386,0.36199415421485703,0.510354543882739,0.30889880287639554,0.4774423036601251,0.4161251892882381,0.4241865901553181
1.999999999999999,0.5815969683183076,0.4260883133373405,0.5029597478944658,0.5587766594100232,0.5782269245383054,0.5293627999823038,0.5640830083749117,0.7053760318803299,0.33445003104532417,0.44917415398119076,0.5215231565893167,1,0.5116511631489533,0.5531871386340473,0.43624161073825407,0.5403570926744936,0.44752942434970383,0.6349047384022563,0.40939597315436216,0.6908403658022001,0.600770075047296,0.539327681008368,0.5027222298532862,0.32433798422929067,0.6758318540907409
4.406552990914677e-16,0.5412040148726586,0.5899549770957091,0.4437601569801825,0.26072500472698584,0.39498626677822035,0.44449884741370577,0.5126993045861059,0.5637022095002596,0.4583030293012097,0.42543186063250665,0.6752825286548525,0.5116511631489533,1,0.5399687630411967,0.6865192821998629,0.6548461875980987,0.5621187095347582,0.33599200139288926,0.4663149841357549,0.5295975854216782,0.5072820413186762,0.5599866689881506,0.6189633847343401,0.537526915777419,0.39131189606246186
3.182312136083561e-15,0.4066994898484979,0.514840014920999,0.503739491642477,0.6224718734590313,0.35700589499707847,0.32566552620246403,0.33556558704174677,0.5586420166767863,0.6210497655139873,0.2442990525511333,0.6129311188114421,0.5531871386340473,0.5399687630411967,1,0.5849795029233602,0.3690737731611865,0.612437151409126,0.3427998155202965,0.34971600718244344,0.35478153754792274,0.6597279468503822,0.15523010514126628,0.22445629192685546,0.4609227692323154,0.46954711217811884
1.0000000000000044,0.422350179374008,0.5063658216472738,0.3520718235261255,0.4666706166501281,0.4677790850197516,0.48811375063303275,0.3213961326787289,0.4849460219177264,0.6220770577443051,0.24954119665621674,0.5347262744776539,0.43624161073825407,0.6865192821998629,0.5849795029233602,1,0.48380809460390684,0.49015127428777033,0.3959620949175349,0.2818791946308716,0.5487984214316544,0.43009675827249483,0.4710583542984488,0.45649489837252444,0.41599871890278567,0.3797531370605105
1.3235279599623317e-15,0.7195061331429021,0.5665591803270276,0.7130331616360913,0.21844853412675425,0.6325725126195336,0.6436227211069416,0.6693291479501141,0.6603730968899981,0.44461924667045505,0.5529018217547274,0.6242183806228477,0.5403570926744936,0.6548461875980987,0.3690737731611865,0.48380809460390684,1,0.6118395490570689,0.5496582420072817,0.6157557567686089,0.6528093360462013,0.4473962434942978,0.5304841172860978,0.6762192405006643,0.5412806568272477,0.5001452221930119
5.658816013108977e-15,0.7035280128583908,0.6666809066604018,0.5171439116266976,0.35745952000140924,0.3369548387983251,0.36383126100892554,0.47208564312400125,0.4899562801575511,0.47435485802120714,0.44901255897577613,0.5100781018178536,0.44752942434970383,0.5621187095347582,0.612437151409126,0.49015127428777033,0.6118395490570689,1,0.6214288114922857,0.5967058991329391,0.5057000088483644,0.6647843099684909,0.17342199390482343,0.5565671160787197,0.6044944448335203,0.5177621088984146
2.0000000000000084,0.7888106377466152,0.46482998955738497,0.5993229798598033,0.5683948641551948,0.5551361100027004,0.5314815269212363,0.6138245895861679,0.6054055145966809,0.319794494196692,0.5076730825668091,0.44320263021395817,0.6349047384022563,0.33599200139288926,0.3427998155202965,0.3959620949175349,0.5496582420072817,0.6214288114922857,1,0.6826932670992004,0.6895966054592128,0.37499999999999895,0.3541666666666662,0.6230552940084284,0.5020533967305909,0.5041409458459639
3.000000000000004,0.7823863978567713,0.40756273449658614,0.5748111404508184,0.44824940809815056,0.4028097676558973,0.45373954284197454,0.6362331606089126,0.5400535244083774,0.30769402856169814,0.3909478747614057,0.3696873008734386,0.40939597315436216,0.4663149841357549,0.34971600718244344,0.2818791946308716,0.6157557567686089,0.5967058991329391,0.6826932670992004,1,0.5358855173979685,0.4983660849824152,0.3208658355366236,0.6067337256850007,0.7685400061085379,0.4891735324847262
4.000000000000004,0.6261103712470671,0.49901087934784494,0.5875357691076248,0.5198280770351741,0.5562608645761108,0.6878222636433031,0.6562330545973512,0.8482246863078792,0.5212264561911069,0.5121311223531319,0.36199415421485703,0.6908403658022001,0.5295975854216782,0.35478153754792274,0.5487984214316544,0.6528093360462013,0.5057000088483644,0.6895966054592128,0.5358855173979685,1,0.4465958968688225,0.729002125771168,0.6503915572283475,0.40697846377823943,0.606814053693161
1.6058902028290279e-15,0.44370598373246983,0.6972449843360773,0.30697030675745857,0.5246721822971023,0.5022660042881572,0.35665207727609205,0.2802242691589014,0.5605606616635926,0.4286607049870538,0.5922852629946105,0.510354543882739,0.600770075047296,0.5072820413186762,0.6597279468503822,0.43009675827249483,0.4473962434942978,0.6647843099684909,0.37499999999999895,0.4983660849824152,0.4465958968688225,1,0.3333333333333326,0.4349631297794678,0.5522587364036494,0.7071067811865474
2.0000000000000004,0.37327646250509444,0.3015113445777632,0.3069703067574604,0.43098072117261976,0.5947886892886083,0.5664474168502656,0.5204164998665334,0.5493494484303216,0.5103103630798285,0.4569057743101287,0.30889880287639554,0.539327681008368,0.5599866689881506,0.15523010514126628,0.4710583542984488,0.5304841172860978,0.17342199390482343,0.3541666666666662,0.3208658355366236,0.729002125771168,0.3333333333333326,1,0.6054216536119638,0.14344382763731156,0.5106882308569507
3.0000000000000013,0.7511185688542201,0.4731900936907631,0.5567661258946554,0.3753620124540278,0.5929379866841619,0.4972068292672603,0.6268485865038201,0.47446680615265285,0.49528456399997906,0.6302295702171374,0.4774423036601251,0.5027222298532862,0.6189633847343401,0.22445629192685546,0.45649489837252444,0.6762192405006643,0.5565671160787197,0.6230552940084284,0.6067337256850007,0.6503915572283475,0.4349631297794678,0.6054216536119638,1,0.5402877162113953,0.520921542189541
1.7026501808999585e-15,0.5309968662409146,0.7006490497453701,0.36987716448723384,0.41931120817959905,0.47778509087084964,0.2961234498452501,0.45479402682709735,0.37631396524143185,0.372446035530941,0.5330612135112929,0.4161251892882381,0.32433798422929067,0.537526915777419,0.4609227692323154,0.41599871890278567,0.5412806568272477,0.6044944448335203,0.5020533967305909,0.7685400061085379,0.40697846377823943,0.5522587364036494,0.14344382763731156,0.5402877162113953,1,0.31105231660787147
1.000000000000001,0.6640158940746621,0.34941228513836065,0.49613893835683287,0.6772208677818408,0.5607721540920443,0.5472382090560542,0.5787193730072372,0.5443567099768089,0.42980520039671966,0.4945933981588859,0.4241865901553181,0.6758318540907409,0.39131189606246186,0.46954711217811884,0.3797531370605105,0.5001452221930119,0.5177621088984146,0.5041409458459639,0.4891735324847262,0.606814053693161,0.7071067811865474,0.5106882308569507,0.520921542189541,0.31105231660787147,1
